duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,label
0.6728576233956892,0.27633727503056715,0.33051344454939713,0.18420427216286794,0.9155568552154489,0.9201168575698337,0.9799454443612226,0.8532121491481254,0.6408892154003617,0.3685945811878527,0.09035185539148005,0.740583314744245,0.6928162350099452,0.3282501736493556,0.3080532275701885,0.6214442743066858,0.10958647953253942,0.8525608270192446,0.515140083679954,0.4371611124335465,0
0.07791292719154186,0.4992642819150612,0.6946608568377421,0.5625391347435804,0.2873803102339032,0.907413043339409,0.39643848892714006,0.4988307669058074,0.45449600205424334,0.1895497107643621,0.4235994263116498,0.5155829640398614,0.6106055893761111,0.9357540945155429,0.5525250354821987,0.0658360891178067,0.26359158775840497,0.9376344872985911,0.1721902322932266,0.026312080091812184,1
0.802632675085723,0.5744431177181478,0.7537238818416346,0.5290421694363446,0.47905701007741,0.4983999611576746,0.19380807476592532,0.3276137875541941,0.750332893259494,0.912907991848817,0.00862968494705929,0.07198053967434515,0.9119523214695531,0.8165513512189438,0.6331561353434096,0.8212037012470729,0.11158004910972452,0.0527581732151543,0.3247433248907631,0.8463863226132973,1
0.32059323332651635,0.845635862232224,0.24853879375982446,0.9202996141341482,0.4129942267496213,0.6573199471828184,0.08832077429769714,0.59677117815706,0.3685810947465066,0.8907484979703066,0.40547608185856654,0.3747704150130525,0.16972209575859898,0.7493404826227146,0.5765992769797414,0.8032441627503832,0.8036827641411907,0.1045081558060883,0.1451687918846578,0.2075963670388401,1
0.32611749541145474,0.7898217167348823,0.15521040456683732,0.474919124736076,0.4134589561780807,0.22221532632916896,0.44825860508406024,0.014557496115730428,0.8979647604445138,0.13949637350608424,0.8041928068754196,0.07535655046848733,0.02495133528654181,0.7180179970884948,0.6421345720195608,0.06629243716038091,0.5864778104973826,0.7207430415859237,0.3786082897674522,0.7282980672030095,1
0.34430974249511426,0.8636035988685694,0.7698951410337203,0.8755410311745102,0.4417723422716814,0.37826822323418074,0.6200556992932452,0.8434380584010183,0.4782994876258344,0.9149683542146557,0.5387026921197995,0.5633177131690508,0.19232526991902144,0.24774855275092345,0.5684779161728224,0.7098369959446298,0.775794150865889,0.7361034471443916,0.5553618787161544,0.8393484261521545,0
0.3317764030190635,0.05859463856501179,0.8826259762746456,0.2949441200557368,0.41560022534150687,0.05361205988902373,0.5286953622215975,0.7524107725174158,0.9265764002221126,0.21189857787988942,0.44548416156947546,0.0765301965169185,0.5076574539695601,0.7646853526933657,0.639702317360572,0.5757040661645746,0.30139070057786665,0.6812010674310899,0.49770849797337113,0.9514887179857127,1
0.9377111303768024,0.8552730433028732,0.8700649904648027,0.22894608679150497,0.41695291035894055,0.7649609070989856,0.29825119289609225,0.6870951660555382,0.7939414444068938,0.012118321052218217,0.052067214103553305,0.5698101043096506,0.45708628631708814,0.8371210603814726,0.2669713473283398,0.4785732648416152,0.7941030735342721,0.7015692412426237,0.5162807792082912,0.5338647206718747,0
0.7908612744918737,0.24230089738712324,0.3617760410060026,0.9183909962642365,0.07614665950223376,0.08267694470724685,0.8011317987383172,0.01624366928552934,0.8041566300075866,0.8650195725876152,0.9572201912686328,0.3994102150378599,0.7937769499543839,0.4458405562677301,0.45923253881241266,0.5718458398196945,0.25716042309701004,0.13189263146840458,0.5853488364270657,0.4330069019506231,0
0.8235186346774628,0.5401424043277019,0.07010954581784945,0.9140417738941861,0.26912031660067615,0.32079860215289613,0.33985726763698676,0.383767123355481,0.611874894210373,0.4359382048136953,0.9194194714634562,0.7976045168561127,0.9107397055448144,0.6441155832166449,0.12366734198134122,0.0075050085982981685,0.12532134702508957,0.1820737625408132,0.23957656865928667,0.9466199494810127,1
0.13429746995693415,0.9614120829025874,0.6989947446874732,0.5094868999046462,0.4020723931611726,0.4950316862514985,0.0726480374884021,0.3766773762622184,0.6541273672503893,0.03193391257160705,0.5780516651904749,0.7109245474117856,0.25830959089735184,0.0776843046852933,0.6662930514639477,0.9858023506325923,0.8008280445545589,0.4832236140153253,0.3686195222420835,0.6206273987209939,1
0.05540376315011131,0.9180900831404052,0.20074711594580052,0.8549402106843706,0.4475964886241037,0.011663867840410291,0.40709252827107345,0.2694060860100149,0.4375709948365437,0.8794992886757447,0.0876434488991904,0.9905133297985808,0.5463473685149036,0.9022337799593539,0.33634085406997516,0.5514046251027874,0.038789532795703074,0.3191774384739007,0.800801485712784,0.6582281532114972,1
0.4403449760317866,0.2850875175078603,0.517999170157329,0.013602262482016347,0.101002680488116,0.8035014208823175,0.5721739388378058,0.5713289159661273,0.6432546554743361,0.12590568905641164,0.7007586121234808,0.012861780753316454,0.30566846550065685,0.9233136741909058,0.09954230033273503,0.5378687132702218,0.6940134927624486,0.0841823155455872,0.5590346530851702,0.921904861097673,0
0.8130786762613385,0.7564065226412333,0.7322067304284565,0.05801321462737996,0.8448051184589328,0.36761166026301595,0.21895298431698162,0.15108028268815143,0.7855633368447525,0.04436089847566249,0.6084172713238583,0.28476861964354594,0.9206858901111207,0.9547288983814589,0.057142872413394774,0.7929838578306767,0.7704879104665131,0.06997794971703619,0.2980343308493856,0.22770059672878085,0
0.5346561789591145,0.08543270394991509,0.6680354183735602,0.9404687559695238,0.6975361116480175,0.49776738468555104,0.514792169010502,0.3972771022245025,0.24377084253707682,0.8615433680057563,0.6568662763926822,0.7895612007013312,0.526863568258539,0.36614680775836284,0.7090137481144962,0.4629800311779918,0.8517055994990144,0.7576544744610506,0.6878214359675082,0.699212431100504,1
0.18997764901136904,0.09753288678833116,0.6320517598913674,0.38569039006962913,0.1247199573435197,0.9842042512477395,0.26846417069360495,0.6370791744329395,0.22035021766180662,0.5108307063088988,0.9169015013989462,0.5954299362506144,0.07044768235189625,0.9502926059005766,0.21868621358073703,0.848590398586803,0.11462289750253063,0.19382201186863224,0.0363504323265158,0.6667783529983431,0
0.08626747862167994,0.9221657080685061,0.1506738133138874,0.3629532768798558,0.6837309975959076,0.632797707212403,0.5657341298661746,0.5343638298274371,0.5004200443812921,0.5059166088131083,0.2881298307770508,0.47448711743515226,0.7146655510773546,0.5509609881064264,0.5890162346491161,0.09354045819046963,0.6078532835753574,0.4926366963123078,0.053799609827565154,0.3795667794511085,0
0.7569934090994571,0.8291003474939758,0.8618313710136027,0.4435948343692112,0.47383782946086506,0.532306791611932,0.2773569447501404,0.8818515954518901,0.3373147126331293,0.17398410761020167,0.9700584497868843,0.46955685530327473,0.13571887613258937,0.12742216498162562,0.8795409271718582,0.8511615277700504,0.5251928719700584,0.01792073126766347,0.8395246241527551,0.2096001408578665,1
0.12543997828374198,0.04902591403178669,0.3884621962173985,0.4604459162212018,0.13761141624605555,0.19114583076118252,0.17827624837365774,0.31562060404286785,0.7508660838150537,0.19533623176917503,0.28608510723057246,0.7329683670918044,0.8132030119565261,0.9652640605658173,0.6300486688602124,0.24226304182451697,0.47508562293672385,0.1809399668651024,0.42376024303429716,0.11394304738197458,1
0.9745113010965053,0.0065923687194493485,0.6920930086167522,0.6378623612825446,0.8582450674170918,0.22699754779673442,0.6242598199710058,0.6197850978859101,0.14028946494034822,0.6162701337474563,0.5682747812017528,0.6560726893275997,0.26177387949221154,0.6319227048906662,0.8541852749010487,0.08342360446801544,0.4466032678918944,0.22022222990479468,0.23730819436738249,0.11295584091926447,1
0.25142141946500884,0.45759270246932626,0.2619375380371718,0.1261380816727926,0.22377957334235477,0.6933820583721431,0.7123551765326422,0.48089177170437636,0.19990634976487132,0.49805033576522817,0.9046598140615627,0.7856273387040693,0.8516637519272354,0.7889923098632974,0.15895962823566345,0.6071614544259917,0.954852173298731,0.7777541352318184,0.7037500701779279,0.4504168977858206,0
0.21374837998512808,0.6349414262514771,0.2444354323550021,0.17782105397145287,0.6369585576048094,0.8853811123801956,0.8456844667340545,0.8976176954751748,0.7723105250179023,0.8216434537516174,0.37237588547197353,0.6211494109708605,0.054563612019450036,0.25989836302887304,0.698789374223778,0.8815937422503994,0.4866122814808558,0.07145664295944676,0.16659660573579738,0.4972117156445083,0
0.44565506457843784,0.019441023438170668,0.4504531099390854,0.5655276482645067,0.3380127004094974,0.9883938253250121,0.4688631799464197,0.3451745595676392,0.1920046903362368,0.8409184795490288,0.294082251892667,0.25501815105722414,0.7968645014142447,0.24327110583003786,0.64454454808361,0.4506108370126235,0.3499775791228191,0.6477281261637773,0.33163670159597014,0.17283539767397238,0
0.6464917196084794,0.6107085951771211,0.4166806688651844,0.7889894934118928,0.27759553392133995,0.3149441367566612,0.6812723467186171,0.7004108990747189,0.15551985634121368,0.30624296001119566,0.072009362764488,0.05011453041856073,0.11761330221921296,0.08121117670682299,0.5161586992559336,0.1842050315060214,0.3166138183731445,0.4365792804850147,0.5360046260582815,0.28995185821485914,1
0.8105553419605693,0.2507087530635749,0.8692045609231361,0.1676966476583076,0.39414704613410656,0.8918570672729835,0.7234480377988011,0.8106903187222192,0.6423635509653868,0.33365044258316545,0.7684401519269725,0.8171763833585914,0.7762750180742515,0.4966508636382543,0.6059374669759175,0.12568960959876407,0.17140920567218054,0.012188469606273733,0.34104478457931986,0.29778107615496985,1
0.35955190066191656,0.9531469156477033,0.756952191469955,0.1489384784654667,0.3453977487139789,0.7938083145544431,0.638712346889206,0.17520158256000762,0.23853631463390268,0.6083127786163283,0.6611940800016528,0.43005272398692707,0.14568028519121756,0.06241805104888498,0.1433419252344278,0.8280527569840396,0.4425455366753568,0.34090982289008565,0.8445562050102594,0.0748140523641071,1
0.4222101797921822,0.9385996049330801,0.7925731628304261,0.567650771245113,0.17730282047838242,0.5393001814631502,0.30723445916487024,0.7963485918947714,0.5067804185122642,0.25132663560418456,0.6576726919141216,0.30009090508293457,0.34723330666438745,0.2091250205586065,0.31836408733101884,0.6652708108371477,0.025350390485843644,0.38955235450819714,0.2331843608970109,0.2724683486594678,0
0.09437723986791868,0.24082956744133455,0.08751231892646305,0.023307679093798495,0.016783299273492203,0.03474124583795046,0.4346718322696519,0.5381170519996227,0.8798964313744164,0.058565249666916785,0.7465331108786294,0.9349135341071785,0.9471271629528513,0.12479239610759285,0.9965540704553612,0.5827748698591044,0.1522614165188373,0.9561763111939121,0.8635013351163154,0.813955328539805,0
0.1961902679383909,0.6369864501534249,0.09567800420520833,0.33194173773382374,0.968468639891896,0.7719291972900532,0.6999479840234638,0.8255603899868057,0.9487363038161645,0.14943118448789894,0.47910059989428255,0.6395495867176243,0.7089697240339381,0.2797636383965597,0.9801251638705198,0.7994274427537171,0.841596519587789,0.5838934649555746,0.5751444422984563,0.30956626144270816,1
0.8218285700142499,0.7656300600410866,0.4839305760867473,0.021772973516696048,0.19949369553404672,0.7038249744302698,0.3665696079701214,0.6485724016637515,0.5616015337808126,0.9509006222027874,0.26374939127413755,0.8120636503259443,0.912246703869907,0.814258642170029,0.727354207584619,0.8397017655674095,0.1369208352531992,0.8760070571951112,0.23647839469122256,0.9994557903648357,0
0.8767810377051587,0.6177452054072661,0.7825830818924812,0.5873584288256208,0.55071319453565,0.9671754483613922,0.18817936732563922,0.12792441868133664,0.5682843064792229,0.7374208167419806,0.43246887863661254,0.7419490541389759,0.29876308872113977,0.21388090549731686,0.7421059033789658,0.43647864005647974,0.6629223293742772,0.9622622333393818,0.3290112237408698,0.6987935703027228,0
0.6779309970779994,0.4825194032105936,0.7282367341578743,0.21907165389449146,0.025740235943440548,0.9308805575135172,0.992108949283874,0.3680847468762032,0.4132765711578009,0.24915570124518627,0.4792528296974289,0.30557658289016576,0.5084636389768286,0.1003282454582487,0.7188550188187305,0.8421086511318856,0.856590372089002,0.6056011826884768,0.6761996580384108,0.8845647453653666,0
0.4335533632305152,0.11168468235561846,0.5564243446759567,0.4855195263698632,0.9842420570204141,0.5339153187636854,0.4363016731468188,0.891471522854971,0.7778174835878816,0.5469606828130897,0.982766920964837,0.4126429456796995,0.36785077741916006,0.660721146438919,0.9929523048906117,0.46082561369630715,0.4851109257613181,0.5201553430828518,0.9549153243103353,0.7510480847171856,0
0.9206233217156174,0.30289644628977686,0.11889445927037923,0.4521794692582536,0.5840973998196638,0.23216765366042535,0.9893212539398727,0.36646483565835397,0.4104363707016645,0.16550672889834517,0.028943027977367697,0.25461050745179437,0.9851642765038707,0.38708623578653756,0.6639775569264225,0.3540967860446036,0.03205317170110522,0.7983079557603442,0.1379324209203563,0.09055487459586797,1
0.9912958845554822,0.693849502027821,0.1202327427740788,0.5029452987093104,0.44463538284950843,0.984967093604091,0.17442787330537002,0.698498288226914,0.07211789395022272,0.6985454780441623,0.4354311003674496,0.8187887197063222,0.10163845331762711,0.558847088033364,0.7164575934181061,0.017278311868843876,0.4719515828010581,0.38009088853683526,0.4111111482929597,0.9823090756227191,0
0.8775049682008267,0.0356814216311393,0.4692277368574125,0.4841889189110842,0.39350655339128393,0.6065814018416023,0.31291286212922476,0.7041323459524164,0.38065205685856895,0.5952062189342924,0.06279223782578469,0.3850294775319434,0.2312132385376573,0.5815712038870973,0.6647925720623563,0.5323937649891063,0.7945391146901936,0.3805540908934668,0.8215614518436956,0.5720854939359293,1
0.5361110909311939,0.4351050508529619,0.8722593839859885,0.8575310053005177,0.13950155004715625,0.2071046523228126,0.15566253124454932,0.9621369945242476,0.19529901235758707,0.8854668207179307,0.651544213013472,0.46399356722365526,0.09440229889147034,0.2135295630844487,0.4227320648912968,0.27225735512773497,0.55297441776665,0.8949456793683808,0.4047023579578539,0.7570754402085508,0
0.5897195935488168,0.2528780549030427,0.4509517274390773,0.826230671839464,0.12498251589044773,0.3643038668617883,0.07624901616646174,0.06877191579218556,0.6859123337932916,0.2863597087541344,0.6118918550950272,0.24948010567450707,0.07687555691741776,0.12148926699029039,0.9071324624470378,0.5942449601960044,0.4436327194907682,0.9712564478261387,0.7613784122761489,0.889946460487843,0
0.7282192029599736,0.13998626843144968,0.7530759159053354,0.4325697798396565,0.6661928867478498,0.7018385909862045,0.21382718711502569,0.09202308387403257,0.7452154697562925,0.6576502452002706,0.45859114781262056,0.026051001634947557,0.6230907601902042,0.7552157810360483,0.22476043805175072,0.5373500007013055,0.6992491507601901,0.34053351109315266,0.282230093785349,0.8368440621134753,1
0.7543389092582051,0.5168351734156263,0.2724321486730129,0.8486790164929247,0.15308081558068876,0.7548252377278902,0.06806889377219016,0.9844128398121511,0.7703219545936248,0.3659892239041822,0.07351485305981598,0.629075351800307,0.5252616626036752,0.4703862215905965,0.5429119658517443,0.4414924416561632,0.322658208582974,0.833502936701152,0.07225254107359425,0.5238351868439163,0
0.6629614172271727,0.17496909547252582,0.7479774889706252,0.45635980111174845,0.12823152566730034,0.082981076430787,0.7442381911664304,0.5487495967451237,0.2336861425143365,0.6822786047685989,0.6239764527572542,0.21072216248849363,0.3817141802879861,0.3056884769446184,0.13094432764670005,0.3888998611565304,0.344337308937154,0.3761318955626024,0.674901937157156,0.6767332257197046,1
